cell_id,x,y,z,phi0
4266,0.154411,0.170492,0.394371,0.0632996
4267,0.127842,0.135827,0.367544,0.0501474
4268,0.183775,0.0319512,0.482074,0.00765431
4269,0.178551,0.108443,0.459562,0.0397732
4270,0.123059,0.0199681,0.125632,0.00190661
4271,0.0346199,0.0798937,0.284976,0.00524042
4272,0.311462,0.0199681,0.207938,0.00532443
4273,0.077003,0.0318855,0.0232936,0.00121616
4274,0.322275,0.0372781,0.551324,0.0928787
4275,0.506055,0.119846,0.0852154,0.00773343
4276,0.0452738,0.223721,0.338246,0.0406083
4277,0.0399468,0.250356,0.151802,0.0219206
4278,0.0272967,0.25564,0.15173,0.0220778
4279,0.183738,0.0199681,0.428221,0.0060531
4280,0.126267,0.0133121,0.261524,0.00285137
4281,0.109197,0.053259,0.253014,0.00299717
4282,0.0346199,0.676512,0.647209,0.00388674
4283,0.205082,0.735109,0.551324,0.00234518
4284,0.0336645,0.973126,0.634173,0.00110131
4285,0.00732323,0.62703,0.498182,0.00168344
4286,0.0658651,0.76356,0.627811,0.00321781
4287,0.0483171,0.150506,0.562392,0.010236
4288,0.193214,0.646681,0.673493,0.0195199
4289,0.0346199,0.186433,0.306284,0.0378876
4290,0.327602,0.154471,0.162456,0.0637752
4291,0.22639,0.149144,0.716459,0.0763995
4292,0.0725139,0.115102,0.639461,0.0137317
4293,0.130505,0.0372781,0.354227,0.00407647
4294,0.126267,0.0133121,0.496364,0.00374722
4295,0.169693,0.0702644,0.757997,0.0124974
4296,0.0146465,0.333357,0.792577,0.0225374
4297,0.151813,0.351568,0.631228,0.0130072
4298,0.0346199,0.356895,0.73244,0.0142413
4299,0.202419,0.396847,0.889585,0.0115445
4300,0.0494051,0.162455,0.691597,0.0326295
4301,0.0219697,0.0433577,0.734486,0.00184865
4302,0.22639,0.255683,0.657863,0.047335
4303,0.0346199,0.0852207,0.743094,0.00551624
4304,0.193678,0.249226,0.925419,0.0308511
4305,0.0452738,0.0585859,0.700479,0.00232558
4306,0.117188,0.135827,0.804354,0.0175687
4307,0.0146465,0.0377426,0.696841,0.0018428
4308,0.0878894,0.538012,0.913557,0.00985669
4309,0.00732323,0.620663,0.72222,0.00567704
4310,0.0452738,0.394184,0.838979,0.00725297
4311,0.237044,0.644551,0.593939,0.00761183
4312,0.853207,0.563144,0.861066,0.0401447
4313,0.380872,0.937533,0.551324,0.00117444
4314,0.0532642,0.908235,0.202408,0.0120845
4315,0.103356,0.79598,0.187042,0.0292757
4316,0.0479373,0.743099,0.751085,0.015904
4317,0.160608,0.601196,0.995702,0.00948216
4318,0.159803,0.620579,0.942855,0.0247645
4319,0.0532642,0.428809,0.921547,0.00359952
4320,0.00732323,0.553739,0.662121,0.00258136
4321,0.0219697,0.23176,0.696821,0.0440125
4322,0.247698,0.511377,0.625901,0.0306414
4323,0.101207,0.370213,0.633892,0.00737455
4324,0.849173,0.549271,0.874329,0.0319226
4325,0.0485253,0.452029,0.495926,0.00282846
4326,0.0219697,0.526579,0.691494,0.00348352
4327,0.858918,0.558663,0.872115,0.033243
4328,0.0532642,0.274328,0.628565,0.0278314
4329,0.119851,0.298299,0.561978,0.00842256
4330,0.923242,0.0800662,0.587093,0.00825316
4331,0.788059,0.469404,0.325336,0.052046
4332,0.886498,0.665798,0.263758,0.0232209
4333,0.41017,0.945524,0.271659,0.000963597
4334,0.410314,0.777843,0.641513,0.00191448
4335,0.628575,0.828331,0.298294,0.0016772
4336,0.186438,0.599272,0.159793,0.0530688
4337,0.0685421,0.43151,0.340604,0.00459429
4338,0.0219697,0.764961,0.0598718,0.0223744
4339,0.0452738,0.740436,0.119841,0.0289278
4340,0.0210141,0.867781,0.0195067,0.0261466
4341,0.444795,0.426146,0.561978,0.00996651
4342,0.0146465,0.803353,0.183794,0.0191886
4343,0.0219697,0.631239,0.0786143,0.00814744
4344,0.923723,0.0905313,0.597338,0.00924933
4345,0.057225,0.991042,0.427054,0.000782886
4346,0.0219697,0.631955,0.720155,0.00748489
4347,0.32582,0.970462,0.626182,0.000954586
4348,0.0399468,0.62857,0.647209,0.00378753
4349,0.0346199,0.889591,0.604593,0.0013513
4350,0.0399468,0.756417,0.545997,0.00161257
4351,0.0437349,0.65315,0.629756,0.00334298
4352,0.0146465,0.843765,0.496364,0.00118063
4353,0.161362,0.889641,0.0119777,0.0180904
4354,0.079899,0.620579,0.0425998,0.0120055
4355,0.0146465,0.733406,0.0425579,0.0153374
4356,0.0532642,0.737772,0.117177,0.0318651
4357,0.109306,0.661694,0.243971,0.0356856
4358,0.124171,0.664657,0.352527,0.00848739
4359,0.122515,0.364886,0.213062,0.0106203
4360,0.0402286,0.211147,0.241208,0.039718
4361,0.142211,0.00665605,0.366955,0.00376505
4362,0.00732323,0.238043,0.134671,0.013301
4363,0.917915,0.0534315,0.597747,0.0053701
4364,0.0146465,0.12493,0.23617,0.00951032
4365,0.205082,0.356895,0.679171,0.0372104
4366,0.0615564,0.308594,0.893604,0.0109098
4367,0.0985433,0.447453,0.673844,0.0121393
4368,0.0346199,0.292972,0.775056,0.0327758
4369,0.920579,0.0560949,0.589756,0.00550622
4370,0.339293,0.311321,0.69614,0.0957207
4371,0.10387,0.117182,0.700479,0.0290623
4372,0.143822,0.44479,0.96949,0.00522796
4373,0.0240161,0.55378,0.962388,0.00320598
4374,0.0985433,0.468761,0.97748,0.00373476
4375,0.0491485,0.450377,0.771295,0.00721685
4376,0.130505,0.569973,0.966826,0.00942044
4377,0.0219697,0.398855,0.843802,0.00707983
4378,0.0399468,0.255683,0.817672,0.0358183
4379,0.0692451,0.103865,0.841643,0.00430245
4380,0.0612547,0.127836,0.807018,0.0096455
4381,0.0146465,0.251284,0.948712,0.00439366
4382,0.178411,0.0199681,0.743489,0.00366889
4383,0.399516,0.0452685,0.868278,0.00505665
4384,0.323878,0.00665605,0.880832,0.00304543
4385,0.269006,0.420819,0.97748,0.00546292
4386,0.46344,0.364886,0.953509,0.00327883
4387,0.10387,0.447453,0.625901,0.00769955
4388,0.194428,0.229048,0.97748,0.0337015
4389,0.0639181,0.386194,0.7937,0.00765401
4390,0.593534,0.761334,0.987105,0.001549
4391,0.00732323,0.75451,0.749605,0.00912434
4392,0.0219697,0.787355,0.738162,0.00912439
4393,0.0146465,0.647035,0.671481,0.00431304
4394,0.00732323,0.620663,0.634735,0.00240251
4395,0.129303,0.929183,0.172736,0.0138467
4396,0.322468,0.712004,0.131975,0.0101117
4397,0.300968,0.894918,0.0292824,0.00284356
4398,0.0424562,0.844886,0.0689486,0.032094
4399,0.00732323,0.905836,0.0764279,0.0271936
4400,0.556661,0.937533,0.221053,0.000880717
4401,0.114573,0.982084,0.165787,0.00753811
4402,0.166689,0.884314,0.0119777,0.0180145
4403,0.390802,0.673818,0.00598887,0.00210506
4404,0.0346199,0.825667,0.647209,0.00245008
4405,0.0426103,0.737772,0.655199,0.0054928
4406,0.0219697,0.759679,0.763146,0.0127115
4407,0.0399468,0.799032,0.567305,0.00155187
4408,0.0452738,0.607262,0.865614,0.0172895
4409,0.135832,0.735109,0.886922,0.0395864
4410,0.0346199,0.229048,0.370207,0.0298044
4411,0.231717,0.463434,0.215726,0.0671974
4412,0.0366465,0.184391,0.33701,0.0367404
4413,0.079899,0.492733,0.330255,0.00902186
4414,0.127842,0.476752,0.383525,0.0100586
4415,0.194034,0.501982,0.3692,0.0257681
4416,0.0452738,0.681839,0.391515,0.00258098
4417,0.136753,0.252384,0.48683,0.00828378
4418,0.912588,0.0694123,0.581766,0.00842143
4419,0.0399468,0.202414,0.545997,0.0100922
4420,0.0146465,0.113238,0.462,0.00332899
4421,0.0903112,0.236263,0.450082,0.0100527
4422,0.207746,0.146481,0.303621,0.0648001
4423,0.0825625,0.0319512,0.466093,0.00317284
4424,0.0219697,0.187063,0.39956,0.0242304
4425,0.943759,0.214838,0.745916,0.0464606
4426,0.0126502,0.967927,0.263115,0.00274798
4427,0.980755,0.225441,0.477344,0.00468722
4428,0.0390769,0.982084,0.337227,0.00093047
4429,0.277373,0.830193,0.462383,0.0013295
4430,0.215736,0.953514,0.391515,0.000849555
4431,0.991709,0.225489,0.470796,0.004753
4432,0.0562628,0.76112,0.443262,0.00157293
4433,0.308958,0.956178,0.703142,0.00103733
4434,0.0496977,0.881299,0.491332,0.00114335
4435,0.0146465,0.443937,0.528701,0.00249525
4436,0.0695283,0.427883,0.53718,0.0031705
4437,0.0692451,0.396847,0.415487,0.00401464
4438,0.154574,0.45752,0.307156,0.0342868
4439,0.0146465,0.472654,0.375267,0.00267632
4440,0.0346199,0.612589,0.316938,0.00657772
4441,0.0532642,0.487406,0.202408,0.00657625
4442,0.0885553,0.241677,0.19485,0.0308181
4443,0.189102,0.38353,0.0292824,0.0117634
4444,0.406184,0.0199681,0.528533,1.16651
4445,0.342498,0.289164,0.234474,0.0507804
4446,0.0346199,0.245029,0.22638,0.0393589
4447,0.125089,0.475963,0.991404,0.00378871
4448,0.159803,0.588618,0.841643,0.0453698
4449,0.130505,0.655205,0.924211,0.0296733
4450,0.130505,0.660532,0.97748,0.0167017
4451,0.167505,0.712569,0.970806,0.0222482
4452,0.0446337,0.252436,0.995702,0.00427052
4453,0.115952,0.382124,0.899807,0.00582268
4454,0.0219697,0.614933,0.883116,0.0116945
4455,0.00732323,0.475123,0.880829,0.00350219
4456,0.700489,0.0426051,0.807018,0.00684338
4457,0.604604,0.197087,0.865614,0.0479862
4458,0.684508,0.580627,0.913557,0.0118742
4459,0.818152,0.100067,0.797567,0.010511
4460,0.953519,0.269001,0.474083,0.0044624
4461,0.958846,0.258347,0.474083,0.00456418
4462,0.282323,0.226385,0.799027,0.0407501
4463,0.239708,0.908235,0.543333,0.00102139
4464,0.175784,0.370213,0.884258,0.00832334
4465,0.172626,0.333463,0.987105,0.0193031
4466,0.967137,0.246119,0.491882,0.00424348
4467,0.0398609,0.649498,0.72246,0.0100395
4468,0.074572,0.439463,0.697815,0.00683438
4469,0.00732323,0.372072,0.853446,0.0110952
4470,0.219298,0.426783,0.402911,0.031323
4471,0.0346199,0.117182,0.460766,0.00473422
4472,0.0346199,0.229048,0.434131,0.00942615
4473,0.0146465,0.467327,0.232487,0.00407661
4474,0.109197,0.463434,0.327592,0.0158753
4475,0.173121,0.841648,0.695152,0.00501256
4476,0.122592,0.706192,0.214677,0.0330831
4477,0.0219697,0.526579,0.227595,0.00571943
4478,0.295641,0.692493,0.0346094,0.0089004
4479,0.168471,0.581034,0.187195,0.0544261
4480,0.0219697,0.554255,0.236599,0.00704525
4481,0.186438,0.631233,0.35689,0.0143124
4482,0.0219697,0.487209,0.566197,0.00236345
4483,0.0864273,0.226076,0.655864,0.0523277
4484,0.107653,0.630669,0.635338,0.0101994
4485,0.143822,0.727119,0.628565,0.00606932
4486,0.0959783,0.552452,0.535245,0.00286298
4487,0.0346199,0.591281,0.428804,0.00216746
4488,0.292977,0.487406,0.516699,0.00797139
4489,0.0346199,0.522031,0.689825,0.00441357
4490,0.131916,0.533608,0.5725,0.00498274
4491,0.0346199,0.431473,0.817672,0.00483153
4492,0.230169,0.527614,0.679825,0.0474594
4493,0.114429,0.222286,0.336037,0.049642
4494,0.237044,0.0426051,0.210399,0.00537187
4495,0.0399468,0.740436,0.753748,0.0145193
4496,0.0444894,0.991042,0.776991,0.00524476
4497,0.0136911,0.984703,0.846011,0.012449
4498,0.0690375,0.991042,0.91333,0.0184555
4499,0.00732323,0.978541,0.85336,0.0139228
4500,0.135832,0.282318,0.077225,0.0156193
4501,0.0479373,0.263674,0.106523,0.0121626
4502,0.0739968,0.197316,0.161921,0.0120508
4503,0.573726,0.0550243,0.162983,0.00852602
4504,0.128386,0.0199681,0.141613,0.00205566
4505,0.290218,0.0608733,0.130056,0.00616458
4506,0.175274,0.334239,0.404941,0.0136479
4507,0.0639181,0.300962,0.415487,0.0070152
4508,0.0272967,0.0546408,0.0688541,0.00118904
4509,0.0399468,0.0852207,0.221053,0.00463947
4510,0.972464,0.672948,0.617179,0.00219947
4511,0.135832,0.122509,0.221053,0.0174525
4512,0.125178,0.0319512,0.114514,0.00186364
4513,0.0783619,0.0199681,0.102298,0.00156059
4514,0.048304,0.0963089,0.121172,0.00179002
4515,0.0639181,0.860292,0.245024,0.0117312
4516,0.00732323,0.928792,0.385376,0.00106666
4517,0.0200589,0.985813,0.206219,0.00580995
4518,0.0390769,0.982084,0.214481,0.00478714
4519,0.0954367,0.845576,0.109007,0.0349395
4520,0.0532642,0.300962,0.394179,0.0109889
4521,0.972464,0.68997,0.620855,0.00231861
4522,0.0452738,0.298299,0.73244,0.0316388
4523,0.104284,0.457132,0.613296,0.00559443
4524,0.074572,0.300962,0.623238,0.0113614
4525,0.00732323,0.298781,0.514538,0.0032222
4526,0.274333,0.330261,0.807018,0.0281123
4527,0.288244,0.439246,0.76491,0.0697631
4528,0.355245,0.333463,0.987105,0.00864967
4529,0.167299,0.549542,0.987105,0.00769934
4530,0.958846,0.68983,0.617911,0.00276754
4531,0.0970929,0.180119,0.889758,0.00620794
4532,0.238979,0.53937,0.850882,0.0415435
4533,0.958846,0.679176,0.617911,0.00287663
4534,0.0665816,0.292972,0.945518,0.00695315
4535,0.117188,0.141154,0.953509,0.00408827
4536,0.08302,0.198116,0.991404,0.00419493
4537,0.106534,0.801696,0.639219,0.00403444
4538,0.133169,0.620579,0.28764,0.0356108
4539,0.0146465,0.727858,0.418634,0.00161523
4540,0.28637,0.682109,0.265011,0.0158331
4541,0.937637,0.472491,0.650447,0.00521519
4542,0.143822,0.876273,0.117177,0.0239238
4543,0.0718973,0.457308,0.895458,0.00414566
4544,0.0219697,0.59258,0.88683,0.00965878
4545,0.0219697,0.520882,0.974771,0.00237205
4546,0.0146465,0.700045,0.949784,0.0124548
4547,0.00732323,0.632357,0.793347,0.0106758
4548,0.00732323,0.523982,0.880832,0.00392755
4549,0.0219697,0.359485,0.29392,0.011007
4550,0.0452738,0.511377,0.189091,0.00609814
4551,0.0665816,0.463434,0.3489,0.00395705
4552,0.130505,0.713801,0.274322,0.0248914
4553,0.0963465,0.465161,0.315397,0.015509
4554,0.0532642,0.354232,0.229043,0.0181256
4555,0.929646,0.512444,0.631802,0.00461249
4556,0.0346199,0.266337,0.077225,0.00750506
4557,0.0219697,0.226426,0.227607,0.0390256
4558,0.921656,0.504453,0.623812,0.00478958
4559,0.357912,0.115838,0.255782,0.0948918
4560,0.0146465,0.254679,0.100263,0.0103933
4561,0.163805,0.512409,0.48974,0.00434387
4562,0.0146465,0.403528,0.156787,0.00745043
4563,0.983418,0.141955,0.671481,0.0143756
4564,0.958846,0.119846,0.692488,0.0161192
4565,0.0426103,0.679176,0.862951,0.0249412
4566,0.207746,0.386194,0.788373,0.0376212
4567,0.101207,0.546002,0.783046,0.0257684
4568,0.980755,0.0925121,0.681497,0.00532888
4569,0.151813,0.468761,0.727113,0.0311563
4570,0.273196,0.405794,0.991404,0.00736395
4571,0.0701274,0.428099,0.863199,0.00594953
4572,0.972464,0.0960455,0.703161,0.00656495
4573,0.306295,0.127836,0.284976,0.105545
4574,0.0803844,0.187292,0.090505,0.00502382
4575,0.0146465,0.182366,0.384271,0.0227343
4576,0.0346199,0.303626,0.380861,0.0115142
4577,0.067884,0.17905,0.204762,0.027363
4578,0.0719086,0.0372781,0.838979,0.00180427
4579,0.207746,0.0665764,0.697815,0.0306413
4580,0.0146465,0.0664591,0.270527,0.00232403
4581,0.0352871,0.401992,0.0448178,0.00435609
4582,0.079899,0.44479,0.0905424,0.00416645
4583,0.253869,0.719858,0.0119777,0.00960181
4584,0.375545,0.564646,0.0292824,0.00309794
4585,0.101207,0.178442,0.292967,0.0509856
4586,0.0326236,0.404561,0.957391,0.00315883
4587,0.0219697,0.381846,0.892098,0.00609072
4588,0.0219697,0.276459,0.868759,0.0174119
4589,0.975127,0.0710334,0.686167,0.00429727
4590,0.0219697,0.204085,0.585855,0.0189736
4591,0.0399468,0.298299,0.780383,0.031051
4592,0.210409,0.0319512,0.082552,0.00212516
4593,0.0197086,0.112231,0.086502,0.00143919
4594,0.0719086,0.553993,0.460766,0.00249723
4595,0.0720804,0.538899,0.641277,0.00647902
4596,0.181111,0.418155,0.948182,0.00750399
4597,0.0347083,0.680647,0.720757,0.00969608
4598,0.103197,0.889136,0.729455,0.00717095
4599,0.197293,0.554851,0.841334,0.0470794
4600,0.980755,0.104207,0.695828,0.00627275
4601,0.10387,0.553993,0.961499,0.00816601
4602,0.0219697,0.654304,0.716479,0.00718444
4603,0.0449913,0.0848575,0.262458,0.00770344
4604,0.0346199,0.0958746,0.205072,0.00369791
4605,0.0146465,0.0377425,0.270527,0.0017828
4606,0.0963129,0.0607084,0.426252,0.0049566
4607,0.207746,0.0665764,0.181101,0.00692583
4608,0.989046,0.0953466,0.69217,0.00522257
4609,0.00732323,0.135176,0.350599,0.0135308
4610,0.0668881,0.644223,0.577233,0.00320691
4611,0.00732323,0.693954,0.678477,0.0040403
4612,0.214385,0.730157,0.695013,0.0137784
4613,0.140395,0.81008,0.569975,0.00159262
4614,0.118074,0.680776,0.387632,0.00370944
4615,0.159803,0.68983,0.644546,0.00997639
4616,0.0219697,0.554255,0.528533,0.00202909
4617,0.0703714,0.970462,0.493533,0.000835987
4618,0.0219697,0.759679,0.734486,0.00849123
4619,0.197092,0.221058,0.0425998,0.0289876
4620,0.0452738,0.292972,0.0559172,0.00759471
4621,0.705816,0.378203,0.556651,0.0345881
4622,0.0479373,0.311616,0.23437,0.0291163
4623,0.079899,0.391521,0.367544,0.00469836
4624,0.551334,0.19176,0.130495,0.0301232
4625,0.213073,0.56731,0.197081,0.05997
4626,0.125178,0.458107,0.215726,0.0166496
4627,0.743051,0.392603,0.54616,0.0209419
4628,0.00732323,0.195732,0.662121,0.0292021
4629,0.0146465,0.165344,0.566741,0.00815878
4630,0.0499349,0.133913,0.489008,0.00556005
4631,0.0219697,0.159387,0.648503,0.0243566
4632,0.0219697,0.126385,0.806137,0.00875964
4633,0.0452738,0.0319512,0.711132,0.00205976
4634,0.143235,0.152101,0.639607,0.0611697
4635,0.0719086,0.0372781,0.167783,0.00185795
4636,0.348309,0.00665605,0.869802,0.00335382
4637,0.146486,0.0319512,0.503381,0.00468804
4638,0.0399468,0.143817,0.4874,0.00574351
4639,0.263323,0.00665605,0.514538,0.00995271
4640,0.283786,0.0252951,0.490869,0.0291634
4641,0.101207,0.114519,0.463429,0.0102344
4642,0.743051,0.381949,0.535506,0.0206906
4643,0.276996,0.119846,0.436794,0.10187
4644,0.0559277,0.202414,0.402169,0.0291561
4645,0.0479373,0.109192,0.202408,0.00616108
4646,0.114524,0.207741,0.263668,0.0485996
4647,0.160973,0.993117,0.00620507,0.00957219
4648,0.212022,0.862272,0.276957,0.00374061
4649,0.306295,0.639224,0.0292824,0.0070823
4650,0.0127357,0.994295,0.231805,0.00344484
4651,0.0146465,0.391831,0.288534,0.00716113
4652,0.00732323,0.341274,0.295828,0.0175886
4653,0.274085,0.511519,0.710809,0.0557377
4654,0.133169,0.364886,0.372871,0.0115628
4655,0.138495,0.295635,0.591276,0.012242
4656,0.189597,0.71701,0.449547,0.00233052
4657,0.703153,0.380867,0.538007,0.0299574
4658,0.00732323,0.542044,0.765962,0.00493214
4659,0.0479373,0.402174,0.569968,0.00331733
4660,0.705816,0.388857,0.545997,0.0300115
4661,0.110139,0.541728,0.807197,0.0308712
4662,0.195749,0.286276,0.0796914,0.0254917
4663,0.00732323,0.171348,0.148459,0.00827403
4664,0.0136911,0.108718,0.0135209,0.000982488
4665,0.937538,0.908235,0.340909,0.0015456
4666,0.130505,0.45278,0.870941,0.0115017
4667,0.0399468,0.26101,0.791037,0.03806
4668,0.921401,0.895963,0.335216,0.00219233
4669,0.0588826,0.372711,0.848709,0.00728309
4670,0.0500728,0.317818,0.868807,0.0151169
4671,0.149149,0.663195,0.202408,0.0469719
4672,0.20751,0.557269,0.277435,0.0539778
4673,0.106534,0.657868,0.0425998,0.0218904
4674,0.256111,0.679165,0.0179666,0.00996359
4675,0.0639181,0.114519,0.298294,0.0250902
4676,0.0479373,0.0985381,0.223716,0.0049336
4677,0.0506007,0.250356,0.17311,0.0246809
4678,0.00732323,0.0438222,0.366955,0.00202448
4679,0.291337,0.257332,0.269677,0.051579
4680,0.0663582,0.29551,0.391829,0.0118272
4681,0.958846,0.886927,0.319601,0.00224335
4682,0.292977,0.785715,0.367544,0.00206612
4683,0.0481082,0.97942,0.307554,0.00130138
4684,0.122515,0.876273,0.298294,0.00371329
4685,0.101207,0.886927,0.271659,0.00542208
4686,0.0869824,0.991042,0.355926,0.000804406
4687,0.0146465,0.136628,0.801581,0.00987534
4688,0.0532642,0.103865,0.72445,0.0103859
4689,0.122836,0.149622,0.656003,0.052166
4690,0.0399468,0.202414,0.593939,0.0219062
4691,0.132383,0.908285,0.0647455,0.0240374
4692,0.0219697,0.848033,0.120305,0.0271858
4693,0.0136911,0.985143,0.375959,0.000894845
4694,0.958846,0.902908,0.319601,0.00200043
4695,0.22639,0.894918,0.210399,0.00424337
4696,0.358081,0.847932,0.0119777,0.00181987
4697,0.121615,0.770908,0.152369,0.0375762
4698,0.0346199,0.26101,0.801691,0.0376971
4699,0.0399468,0.394184,0.759075,0.00833983
4700,0.0219697,0.46486,0.609189,0.00265827
4701,0.0219697,0.426531,0.634173,0.00312599
4702,0.0479373,0.460771,0.740431,0.00617465
4703,0.0219697,0.609606,0.677164,0.00444855
4704,0.0772355,0.367549,0.41815,0.0051441
4705,0.0661033,0.26153,0.349311,0.0292865
4706,0.276191,0.214092,0.368418,0.0682323
4707,0.0146465,0.292949,0.245178,0.0356353
4708,0.155284,0.237574,0.416648,0.0217562
4709,0.0446688,0.458746,0.124789,0.00433093
4710,0.067067,0.189955,0.119803,0.00713633
4711,0.00732323,0.263985,0.0855342,0.00947519
4712,0.0346199,0.681839,0.316938,0.00913414
4713,0.956183,0.910898,0.332919,0.00153588
4714,0.0146465,0.803353,0.201801,0.0169339
4715,0.940202,0.937533,0.311611,0.00185564
4716,0.0452738,0.793705,0.284976,0.00730365
4717,0.148123,0.665566,0.344847,0.0118402
4718,0.942865,0.886927,0.54866,0.00115537
4719,0.141159,0.356895,0.253014,0.0166824
4720,0.261015,0.194423,0.474083,0.031817
4721,0.213073,0.284981,0.442121,0.0169722
4722,0.0146465,0.269557,0.23984,0.0384892
4723,0.0219697,0.171082,0.308251,0.0287125
4724,0.0219697,0.798009,0.634173,0.00206104
4725,0.194728,0.487357,0.72197,0.058311
4726,0.0426103,0.924216,0.729777,0.0048144
4727,0.181218,0.697447,0.890086,0.039106
4728,0.0559277,0.655205,0.801691,0.026158
4729,0.140127,0.638116,0.865831,0.0438312
4730,0.167794,0.527358,0.924211,0.0140148
4731,0.00699131,0.591765,0.974828,0.00418695
4732,0.0372834,0.657868,0.948182,0.01456
4733,0.0146465,0.675751,0.814261,0.0136954
4734,0.292977,0.540675,0.900239,0.0150905
4735,0.074572,0.705811,0.96949,0.0194317
4736,0.93722,0.894104,0.540746,0.00112241
4737,0.972441,0.910136,0.500199,0.00105949
4738,0.111345,0.967799,0.0826746,0.018011
4739,0.991709,0.887316,0.530895,0.0010978
4740,0.0219697,0.798009,0.15962,0.0230528
4741,0.0426103,0.870946,0.101196,0.0310416
4742,0.10586,0.878276,0.204913,0.0152997
4743,0.0136911,0.978512,0.439737,0.00086505
4744,0.958846,0.913562,0.538007,0.00106779
4745,0.0836888,0.962472,0.433548,0.000830479
4746,0.0612547,0.937533,0.253014,0.00516388
4747,0.15088,0.798956,0.364097,0.00271886
4748,0.0326236,0.81036,0.0421867,0.0261142
4749,0.287753,0.991042,0.208343,0.000936682
4750,0.178448,0.777725,0.205072,0.0216176
4751,0.104322,0.972471,0.242696,0.00405534
4752,0.0399468,0.735109,0.721786,0.0101223
4753,0.0146465,0.946661,0.671481,0.00171537
4754,0.0399468,0.681839,0.838979,0.0246041
4755,0.0146465,0.65873,0.77457,0.0101923
4756,0.0399468,0.548666,0.0505902,0.00353133
4757,0.074572,0.631233,0.0745615,0.0151474
4758,0.202419,0.561983,0.143812,0.0440625
4759,0.0272967,0.730321,0.0423982,0.0151055
4760,0.0399468,0.548666,0.0612441,0.00380587
4761,0.0219697,0.587227,0.0459648,0.0035497
4762,0.0585306,0.52804,0.339436,0.00608004
4763,0.0399468,0.69782,0.604593,0.00255351
4764,0.0399468,0.724455,0.695152,0.00774428
4765,0.22639,0.468761,0.551324,0.0119443
4766,0.0219697,0.454206,0.625169,0.0029096
4767,0.00732323,0.675891,0.563607,0.00163314
4768,0.0399468,0.553993,0.588613,0.00247989
4769,0.0845735,0.647401,0.62096,0.00387408
4770,0.00732323,0.645093,0.55828,0.00171096
4771,0.0219697,0.0763603,0.816791,0.00289815
4772,0.159455,0.286617,0.686163,0.0225264
4773,0.0665816,0.0905476,0.535343,0.00348089
4774,0.0219697,0.121058,0.673488,0.0128655
4775,0.0958799,0.0772303,0.623238,0.00803592
4776,0.0146465,0.902238,0.783574,0.0105785
4777,0.197092,0.503386,0.681834,0.0465001
4778,0.0399468,0.362222,0.679171,0.00920842
4779,0.0426103,0.407501,0.783046,0.0062175
4780,0.0146465,0.380137,0.583097,0.00347826
4781,0.111861,0.865619,0.271659,0.00653637
4782,0.0346199,0.745763,0.167783,0.0264301
4783,0.0869824,0.70653,0.00598887,0.0167934
4784,0.359564,0.894918,0.327592,0.0012104
4785,0.206088,0.890436,0.0179666,0.0112334
4786,0.0532642,0.823004,0.11185,0.0331549
4787,0.0346199,0.761744,0.125168,0.0285414
4788,0.956183,0.894918,0.535343,0.00110199
4789,0.0464616,0.521383,0.376218,0.0041709
4790,0.326885,0.420534,0.509181,0.0152818
4791,0.934875,0.878937,0.54067,0.00118241
4792,0.0219697,0.354158,0.374576,0.00616649
4793,0.0665816,0.367549,0.428804,0.00461269
4794,0.101207,0.460771,0.35689,0.00550129
4795,0.130505,0.479415,0.268995,0.0222082
4796,0.0905529,0.63656,0.388852,0.00364144
4797,0.129492,0.452638,0.144466,0.0116598
4798,0.0479373,0.476752,0.404833,0.00285141
4799,0.0479373,0.151808,0.644546,0.0288212
4800,0.12865,0.221593,0.432628,0.0198927
4801,0.0730349,0.0199681,0.816791,0.00186865
4802,0.0346199,0.298299,0.503381,0.00380506
4803,0.106534,0.0452685,0.463429,0.00413072
4804,0.0665816,0.0745668,0.577959,0.00576479
4805,0.0360877,0.181099,0.688934,0.0341079
4806,0.0146465,0.141955,0.35726,0.0143038
4807,0.0219697,0.248782,0.311927,0.037118
4808,0.00732323,0.117105,0.208359,0.0060692
4809,0.0219697,0.187063,0.438875,0.0113967
4810,0.0426103,0.183769,0.314274,0.0385473
4811,0.0219697,0.159387,0.442551,0.00745009
4812,0.0346199,0.31428,0.455439,0.00409448
4813,0.0146465,0.368442,0.35726,0.00592479
4814,0.175784,0.391521,0.367544,0.0242922
4815,0.074572,0.114519,0.468756,0.00721351
4816,0.050359,0.244253,0.447419,0.00824909
4817,0.125083,0.222286,0.346691,0.049928
4818,0.65521,0.593945,0.676507,0.0146577
4819,0.0399468,0.223721,0.183764,0.029301
4820,0.92923,0.886114,0.532756,0.00113499
4821,0.193762,0.310745,0.0803925,0.0220006
4822,0.0146465,0.217439,0.245187,0.0388665
4823,0.109197,0.692493,0.934865,0.0303687
4824,0.0772355,0.591281,0.97748,0.00750371
4825,0.0146465,0.524059,0.984396,0.00207155
4826,0.0136911,0.666631,0.0133808,0.00592422
4827,0.237044,0.937533,0.178437,0.00290456
4828,0.119851,0.50605,0.0346094,0.00481349
4829,0.10609,0.0199681,0.929305,0.00154524
4830,0.0346199,0.186433,0.759075,0.0425754
4831,0.0904259,0.115914,0.995702,0.0016333
4832,0.127842,0.386194,0.948182,0.00538106
